,start,end
incipient,2016-12-16 09:00:00,2016-12-16 09:00:00
intensification,2016-12-16 10:00:00,2016-12-17 21:00:00
mature,2016-12-17 22:00:00,2016-12-18 08:00:00
decay,2016-12-18 09:00:00,2016-12-19 23:00:00
intensification 2,2016-12-20 00:00:00,2016-12-21 05:00:00
mature 2,2016-12-21 06:00:00,2016-12-21 14:00:00
decay 2,2016-12-21 15:00:00,2016-12-23 01:00:00
