,start,end
incipient,1983-11-06 22:00:00,1983-11-07 02:00:00
intensification,1983-11-07 03:00:00,1983-11-08 01:00:00
mature,1983-11-08 02:00:00,1983-11-08 08:00:00
decay,1983-11-08 09:00:00,1983-11-09 06:00:00
