,start,end
incipient,2001-01-19 11:00:00,2001-01-20 04:00:00
intensification,2001-01-20 05:00:00,2001-01-21 15:00:00
mature,2001-01-21 16:00:00,2001-01-21 22:00:00
decay,2001-01-21 23:00:00,2001-01-22 22:00:00
