,start,end
incipient,2009-09-27 10:00:00,2009-09-27 13:00:00
decay,2009-09-27 14:00:00,2009-09-28 04:00:00
intensification,2009-09-28 05:00:00,2009-09-28 08:00:00
mature,2009-09-28 09:00:00,2009-09-28 11:00:00
decay 2,2009-09-28 12:00:00,2009-09-29 02:00:00
