,start,end
incipient,1989-01-20 10:00:00,1989-01-20 22:00:00
intensification,1989-01-20 23:00:00,1989-01-22 17:00:00
mature,1989-01-22 18:00:00,1989-01-23 07:00:00
decay,1989-01-23 08:00:00,1989-01-24 19:00:00
intensification 2,1989-01-24 20:00:00,1989-01-26 19:00:00
mature 2,1989-01-26 20:00:00,1989-01-27 10:00:00
decay 2,1989-01-27 11:00:00,1989-01-29 18:00:00
