,start,end
incipient,2001-04-12 04:00:00,2001-04-12 14:00:00
intensification,2001-04-12 15:00:00,2001-04-14 14:00:00
mature,2001-04-14 15:00:00,2001-04-15 02:00:00
decay,2001-04-15 03:00:00,2001-04-16 04:00:00
intensification 2,2001-04-16 05:00:00,2001-04-18 05:00:00
mature 2,2001-04-18 06:00:00,2001-04-18 16:00:00
decay 2,2001-04-18 17:00:00,2001-04-19 15:00:00
