,start,end
intensification,2014-03-17 06:00:00,2014-03-18 13:00:00
mature,2014-03-18 14:00:00,2014-03-19 00:00:00
decay,2014-03-19 01:00:00,2014-03-20 23:00:00
intensification 2,2014-03-21 00:00:00,2014-03-21 19:00:00
mature 2,2014-03-21 20:00:00,2014-03-22 04:00:00
decay 2,2014-03-22 05:00:00,2014-03-23 16:00:00
