,start,end
incipient,2019-08-23 23:00:00,2019-08-24 08:00:00
intensification,2019-08-24 09:00:00,2019-08-25 04:00:00
mature,2019-08-25 05:00:00,2019-08-25 10:00:00
decay,2019-08-25 11:00:00,2019-08-25 21:00:00
