,start,end
incipient,2019-04-21 11:00:00,2019-04-21 15:00:00
intensification,2019-04-21 16:00:00,2019-04-22 04:00:00
mature,2019-04-22 05:00:00,2019-04-22 11:00:00
decay,2019-04-22 12:00:00,2019-04-23 21:00:00
