,start,end
incipient,1981-05-17 08:00:00,1981-05-17 10:00:00
intensification,1981-05-17 11:00:00,1981-05-18 02:00:00
mature,1981-05-18 03:00:00,1981-05-18 05:00:00
decay,1981-05-18 06:00:00,1981-05-18 11:00:00
intensification 2,1981-05-18 12:00:00,1981-05-19 02:00:00
mature 2,1981-05-19 03:00:00,1981-05-19 07:00:00
decay 2,1981-05-19 08:00:00,1981-05-19 21:00:00
