,start,end
intensification,1994-06-24 17:00:00,1994-06-25 13:00:00
mature,1994-06-25 14:00:00,1994-06-25 21:00:00
decay,1994-06-25 22:00:00,1994-06-27 14:00:00
intensification 2,1994-06-27 15:00:00,1994-06-29 10:00:00
mature 2,1994-06-29 11:00:00,1994-06-29 20:00:00
decay 2,1994-06-29 21:00:00,1994-06-30 23:00:00
