,start,end
incipient,1997-12-22 10:00:00,1997-12-22 22:00:00
intensification,1997-12-22 23:00:00,1997-12-24 17:00:00
mature,1997-12-24 18:00:00,1997-12-25 11:00:00
decay,1997-12-25 12:00:00,1997-12-28 02:00:00
