,start,end
decay,2007-02-09 13:00:00,2007-02-10 02:00:00
intensification,2007-02-10 03:00:00,2007-02-11 01:00:00
mature,2007-02-11 02:00:00,2007-02-11 09:00:00
decay 2,2007-02-11 10:00:00,2007-02-12 15:00:00
