,start,end
incipient,1992-03-30 07:00:00,1992-03-30 14:00:00
intensification,1992-03-30 15:00:00,1992-04-02 09:00:00
mature,1992-04-02 10:00:00,1992-04-02 13:00:00
decay,1992-04-02 14:00:00,1992-04-02 20:00:00
