,start,end
incipient,1981-11-23 03:00:00,1981-11-23 04:00:00
intensification,1981-11-23 05:00:00,1981-11-23 11:00:00
mature,1981-11-23 12:00:00,1981-11-23 16:00:00
decay,1981-11-23 17:00:00,1981-11-24 13:00:00
