,start,end
incipient,2012-08-31 19:00:00,2012-09-01 07:00:00
intensification,2012-09-01 08:00:00,2012-09-02 18:00:00
mature,2012-09-02 19:00:00,2012-09-03 04:00:00
decay,2012-09-03 05:00:00,2012-09-04 05:00:00
