,start,end
decay,1990-05-29 07:00:00,1990-05-30 09:00:00
intensification,1990-05-30 10:00:00,1990-06-02 16:00:00
mature,1990-06-02 17:00:00,1990-06-03 12:00:00
decay 2,1990-06-03 13:00:00,1990-06-05 22:00:00
