,start,end
incipient,1979-10-09 12:00:00,1979-10-09 12:00:00
decay,1979-10-09 13:00:00,1979-10-09 18:00:00
intensification,1979-10-09 19:00:00,1979-10-10 00:00:00
mature,1979-10-10 01:00:00,1979-10-10 03:00:00
decay 2,1979-10-10 04:00:00,1979-10-10 12:00:00
