,start,end
incipient,2016-08-19 14:00:00,2016-08-19 18:00:00
intensification,2016-08-19 19:00:00,2016-08-21 02:00:00
mature,2016-08-21 03:00:00,2016-08-21 10:00:00
decay,2016-08-21 11:00:00,2016-08-22 06:00:00
