,start,end
incipient,1989-06-21 22:00:00,1989-06-21 22:00:00
intensification,1989-06-21 23:00:00,1989-06-23 07:00:00
mature,1989-06-23 08:00:00,1989-06-23 18:00:00
decay,1989-06-23 19:00:00,1989-06-25 16:00:00
intensification 2,1989-06-25 17:00:00,1989-06-26 18:00:00
mature 2,1989-06-26 19:00:00,1989-06-27 02:00:00
decay 2,1989-06-27 03:00:00,1989-06-28 09:00:00
