,start,end
incipient,2017-07-05 06:00:00,2017-07-05 08:00:00
intensification,2017-07-05 09:00:00,2017-07-05 19:00:00
mature,2017-07-05 20:00:00,2017-07-06 00:00:00
decay,2017-07-06 01:00:00,2017-07-06 19:00:00
