,start,end
incipient,1997-09-26 10:00:00,1997-09-26 12:00:00
decay,1997-09-26 13:00:00,1997-09-26 20:00:00
intensification,1997-09-26 21:00:00,1997-09-27 02:00:00
mature,1997-09-27 03:00:00,1997-09-27 04:00:00
decay 2,1997-09-27 05:00:00,1997-09-27 09:00:00
