,start,end
incipient,1999-02-01 22:00:00,1999-02-02 06:00:00
intensification,1999-02-02 07:00:00,1999-02-04 20:00:00
mature,1999-02-04 21:00:00,1999-02-05 08:00:00
decay,1999-02-05 09:00:00,1999-02-05 21:00:00
