,start,end
incipient,2020-01-28 11:00:00,2020-01-28 11:00:00
intensification,2020-01-28 12:00:00,2020-01-28 18:00:00
mature,2020-01-28 19:00:00,2020-01-28 20:00:00
decay,2020-01-28 21:00:00,2020-01-29 00:00:00
residual,2020-01-29 01:00:00,2020-01-29 14:00:00
