,start,end
decay,1997-07-11 00:00:00,1997-07-11 16:00:00
intensification,1997-07-11 17:00:00,1997-07-13 15:00:00
mature,1997-07-13 16:00:00,1997-07-14 05:00:00
decay 2,1997-07-14 06:00:00,1997-07-16 12:00:00
