,start,end
incipient,1981-08-28 10:00:00,1981-08-28 13:00:00
intensification,1981-08-28 14:00:00,1981-08-28 23:00:00
mature,1981-08-29 00:00:00,1981-08-29 05:00:00
decay,1981-08-29 06:00:00,1981-08-30 07:00:00
