,start,end
intensification,1988-12-15 14:00:00,1988-12-15 22:00:00
mature,1988-12-15 23:00:00,1988-12-16 03:00:00
decay,1988-12-16 04:00:00,1988-12-17 01:00:00
intensification 2,1988-12-17 02:00:00,1988-12-17 11:00:00
mature 2,1988-12-17 12:00:00,1988-12-17 16:00:00
decay 2,1988-12-17 17:00:00,1988-12-18 18:00:00
