,start,end
incipient,1981-07-29 16:00:00,1981-07-29 18:00:00
decay,1981-07-29 19:00:00,1981-07-30 04:00:00
intensification,1981-07-30 05:00:00,1981-07-30 10:00:00
mature,1981-07-30 11:00:00,1981-07-30 12:00:00
decay 2,1981-07-30 13:00:00,1981-07-30 21:00:00
