,start,end
incipient,2011-01-20 10:00:00,2011-01-20 15:00:00
intensification,2011-01-20 16:00:00,2011-01-21 05:00:00
mature,2011-01-21 06:00:00,2011-01-21 09:00:00
decay,2011-01-21 10:00:00,2011-01-21 20:00:00
