,start,end
intensification,2005-03-28 21:00:00,2005-03-30 07:00:00
mature,2005-03-30 08:00:00,2005-03-30 16:00:00
decay,2005-03-30 17:00:00,2005-03-31 20:00:00
intensification 2,2005-03-31 21:00:00,2005-04-03 03:00:00
mature 2,2005-04-03 04:00:00,2005-04-03 14:00:00
decay 2,2005-04-03 15:00:00,2005-04-04 11:00:00
