,start,end
incipient,2011-10-07 04:00:00,2011-10-07 06:00:00
intensification,2011-10-07 07:00:00,2011-10-09 08:00:00
mature,2011-10-09 09:00:00,2011-10-09 22:00:00
decay,2011-10-09 23:00:00,2011-10-11 22:00:00
