,start,end
decay,1979-08-19 15:00:00,1979-08-19 18:00:00
intensification,1979-08-19 19:00:00,1979-08-20 05:00:00
mature,1979-08-20 06:00:00,1979-08-20 07:00:00
decay 2,1979-08-20 08:00:00,1979-08-20 13:00:00
residual,1979-08-20 14:00:00,1979-08-20 22:00:00
