,start,end
incipient,2018-02-18 09:00:00,2018-02-18 10:00:00
intensification,2018-02-18 11:00:00,2018-02-18 19:00:00
mature,2018-02-18 20:00:00,2018-02-18 21:00:00
decay,2018-02-18 22:00:00,2018-02-19 01:00:00
residual,2018-02-19 02:00:00,2018-02-19 08:00:00
