,start,end
decay,1983-01-24 20:00:00,1983-01-25 09:00:00
intensification,1983-01-25 10:00:00,1983-01-28 00:00:00
mature,1983-01-28 01:00:00,1983-01-28 14:00:00
decay 2,1983-01-28 15:00:00,1983-01-29 21:00:00
