,start,end
decay,2015-05-24 22:00:00,2015-05-25 02:00:00
intensification,2015-05-25 03:00:00,2015-05-25 21:00:00
mature,2015-05-25 22:00:00,2015-05-26 00:00:00
decay 2,2015-05-26 01:00:00,2015-05-26 07:00:00
