,start,end
incipient,2020-05-20 10:00:00,2020-05-20 15:00:00
intensification,2020-05-20 16:00:00,2020-05-21 20:00:00
mature,2020-05-21 21:00:00,2020-05-22 08:00:00
decay,2020-05-22 09:00:00,2020-05-24 09:00:00
