,start,end
incipient,1988-08-10 20:00:00,1988-08-11 00:00:00
intensification,1988-08-11 01:00:00,1988-08-11 12:00:00
mature,1988-08-11 13:00:00,1988-08-11 16:00:00
decay,1988-08-11 17:00:00,1988-08-12 05:00:00
