,start,end
incipient,1981-10-16 04:00:00,1981-10-16 10:00:00
decay,1981-10-16 11:00:00,1981-10-17 12:00:00
intensification,1981-10-17 13:00:00,1981-10-18 23:00:00
mature,1981-10-19 00:00:00,1981-10-19 07:00:00
decay 2,1981-10-19 08:00:00,1981-10-19 23:00:00
