,start,end
incipient,1981-02-06 22:00:00,1981-02-07 01:00:00
intensification,1981-02-07 02:00:00,1981-02-07 20:00:00
mature,1981-02-07 21:00:00,1981-02-08 01:00:00
decay,1981-02-08 02:00:00,1981-02-08 14:00:00
