,start,end
incipient,1990-01-20 22:00:00,1990-01-20 23:00:00
intensification,1990-01-21 00:00:00,1990-01-22 05:00:00
mature,1990-01-22 06:00:00,1990-01-22 15:00:00
decay,1990-01-22 16:00:00,1990-01-24 07:00:00
intensification 2,1990-01-24 08:00:00,1990-01-26 20:00:00
mature 2,1990-01-26 21:00:00,1990-01-27 12:00:00
decay 2,1990-01-27 13:00:00,1990-01-29 13:00:00
