,start,end
incipient,2014-02-09 10:00:00,2014-02-10 06:00:00
intensification,2014-02-10 07:00:00,2014-02-12 23:00:00
mature,2014-02-13 00:00:00,2014-02-13 22:00:00
decay,2014-02-13 23:00:00,2014-02-16 22:00:00
