,start,end
incipient,1995-08-19 13:00:00,1995-08-19 18:00:00
decay,1995-08-19 19:00:00,1995-08-20 09:00:00
intensification,1995-08-20 10:00:00,1995-08-20 12:00:00
decay 2,1995-08-20 13:00:00,1995-08-20 15:00:00
