,start,end
incipient,2016-01-29 19:00:00,2016-01-29 21:00:00
intensification,2016-01-29 22:00:00,2016-01-30 22:00:00
mature,2016-01-30 23:00:00,2016-01-31 09:00:00
decay,2016-01-31 10:00:00,2016-02-02 16:00:00
