,start,end
incipient,2007-01-02 00:00:00,2007-01-02 03:00:00
intensification,2007-01-02 04:00:00,2007-01-02 17:00:00
mature,2007-01-02 18:00:00,2007-01-03 00:00:00
decay,2007-01-03 01:00:00,2007-01-04 06:00:00
