,start,end
incipient,1998-11-02 10:00:00,1998-11-02 14:00:00
intensification,1998-11-02 15:00:00,1998-11-03 17:00:00
mature,1998-11-03 18:00:00,1998-11-04 07:00:00
decay,1998-11-04 08:00:00,1998-11-07 04:00:00
