,start,end
incipient,1984-12-07 10:00:00,1984-12-07 14:00:00
intensification,1984-12-07 15:00:00,1984-12-08 02:00:00
mature,1984-12-08 03:00:00,1984-12-08 08:00:00
decay,1984-12-08 09:00:00,1984-12-09 10:00:00
