,start,end
decay,2005-01-24 22:00:00,2005-01-25 08:00:00
intensification,2005-01-25 09:00:00,2005-01-25 17:00:00
mature,2005-01-25 18:00:00,2005-01-25 23:00:00
decay 2,2005-01-26 00:00:00,2005-01-27 08:00:00
