,start,end
incipient,1979-10-06 11:00:00,1979-10-06 16:00:00
intensification,1979-10-06 17:00:00,1979-10-07 08:00:00
mature,1979-10-07 09:00:00,1979-10-07 16:00:00
decay,1979-10-07 17:00:00,1979-10-08 23:00:00
