,start,end
incipient,2017-10-03 06:00:00,2017-10-03 08:00:00
decay,2017-10-03 09:00:00,2017-10-03 16:00:00
intensification,2017-10-03 17:00:00,2017-10-03 21:00:00
mature,2017-10-03 22:00:00,2017-10-03 23:00:00
decay 2,2017-10-04 00:00:00,2017-10-04 06:00:00
