,start,end
incipient,2010-12-24 22:00:00,2010-12-25 00:00:00
intensification,2010-12-25 01:00:00,2010-12-25 11:00:00
mature,2010-12-25 12:00:00,2010-12-25 18:00:00
decay,2010-12-25 19:00:00,2010-12-27 04:00:00
