,start,end
incipient,1981-09-08 10:00:00,1981-09-08 12:00:00
intensification,1981-09-08 13:00:00,1981-09-08 23:00:00
mature,1981-09-09 00:00:00,1981-09-09 04:00:00
decay,1981-09-09 05:00:00,1981-09-10 01:00:00
