,start,end
incipient,1991-05-14 05:00:00,1991-05-14 09:00:00
intensification,1991-05-14 10:00:00,1991-05-16 04:00:00
mature,1991-05-16 05:00:00,1991-05-16 13:00:00
decay,1991-05-16 14:00:00,1991-05-17 07:00:00
intensification 2,1991-05-17 08:00:00,1991-05-19 09:00:00
mature 2,1991-05-19 10:00:00,1991-05-19 21:00:00
decay 2,1991-05-19 22:00:00,1991-05-21 02:00:00
