,start,end
incipient,1999-06-05 08:00:00,1999-06-06 00:00:00
intensification,1999-06-06 01:00:00,1999-06-07 20:00:00
mature,1999-06-07 21:00:00,1999-06-08 07:00:00
decay,1999-06-08 08:00:00,1999-06-08 22:00:00
residual,1999-06-08 23:00:00,1999-06-10 18:00:00
