,start,end
incipient,2010-03-05 04:00:00,2010-03-05 09:00:00
intensification,2010-03-05 10:00:00,2010-03-06 12:00:00
mature,2010-03-06 13:00:00,2010-03-06 23:00:00
decay,2010-03-07 00:00:00,2010-03-09 00:00:00
