,start,end
intensification,2009-01-14 12:00:00,2009-01-14 21:00:00
mature,2009-01-14 22:00:00,2009-01-15 00:00:00
decay,2009-01-15 01:00:00,2009-01-15 14:00:00
residual,2009-01-15 15:00:00,2009-01-16 13:00:00
