,start,end
incipient,1991-03-10 17:00:00,1991-03-10 18:00:00
intensification,1991-03-10 19:00:00,1991-03-11 06:00:00
mature,1991-03-11 07:00:00,1991-03-11 11:00:00
decay,1991-03-11 12:00:00,1991-03-12 04:00:00
residual,1991-03-12 05:00:00,1991-03-12 19:00:00
