,start,end
incipient,2007-05-09 06:00:00,2007-05-09 07:00:00
decay,2007-05-09 08:00:00,2007-05-09 23:00:00
intensification,2007-05-10 00:00:00,2007-05-10 05:00:00
mature,2007-05-10 06:00:00,2007-05-10 09:00:00
decay 2,2007-05-10 10:00:00,2007-05-11 03:00:00
