,start,end
intensification,1986-07-19 10:00:00,1986-07-20 19:00:00
mature,1986-07-20 20:00:00,1986-07-21 07:00:00
decay,1986-07-21 08:00:00,1986-07-23 15:00:00
intensification 2,1986-07-23 16:00:00,1986-07-25 12:00:00
mature 2,1986-07-25 13:00:00,1986-07-26 02:00:00
decay 2,1986-07-26 03:00:00,1986-07-28 09:00:00
residual,1986-07-28 10:00:00,1986-07-30 02:00:00
