,start,end
incipient,2006-05-13 00:00:00,2006-05-13 04:00:00
intensification,2006-05-13 05:00:00,2006-05-13 23:00:00
mature,2006-05-14 00:00:00,2006-05-14 10:00:00
decay,2006-05-14 11:00:00,2006-05-16 12:00:00
