,start,end
incipient,2009-11-25 11:00:00,2009-11-25 12:00:00
intensification,2009-11-25 13:00:00,2009-11-26 00:00:00
mature,2009-11-26 01:00:00,2009-11-26 06:00:00
decay,2009-11-26 07:00:00,2009-11-27 09:00:00
