,start,end
incipient,2014-07-22 03:00:00,2014-07-22 07:00:00
intensification,2014-07-22 08:00:00,2014-07-23 07:00:00
mature,2014-07-23 08:00:00,2014-07-23 13:00:00
decay,2014-07-23 14:00:00,2014-07-24 00:00:00
