,start,end
incipient,1996-02-29 16:00:00,1996-03-01 05:00:00
intensification,1996-03-01 06:00:00,1996-03-02 12:00:00
mature,1996-03-02 13:00:00,1996-03-02 22:00:00
decay,1996-03-02 23:00:00,1996-03-03 21:00:00
