,start,end
decay,1987-10-18 22:00:00,1987-10-19 07:00:00
intensification,1987-10-19 08:00:00,1987-10-20 02:00:00
mature,1987-10-20 03:00:00,1987-10-20 06:00:00
decay 2,1987-10-20 07:00:00,1987-10-20 17:00:00
