,start,end
incipient,2014-01-31 03:00:00,2014-01-31 04:00:00
intensification,2014-01-31 05:00:00,2014-01-31 21:00:00
mature,2014-01-31 22:00:00,2014-02-01 06:00:00
decay,2014-02-01 07:00:00,2014-02-03 02:00:00
